Time,Temperature,Humidity,TVOC,CO,CO2,CH2O,PM10
2022-07-18 16:21:55,22.1,28.69,1903.0,0.54,610.0,58.0,8.0
2022-07-18 16:23:55,20.71,28.69,1905.0,0.91,609.0,56.0,8.0
2022-07-18 16:25:55,20.7,28.69,1905.0,0.75,606.0,56.0,8.0
2022-07-18 16:27:55,20.69,28.69,1864.0,0.74,600.0,56.0,8.0
2022-07-18 16:29:55,20.68,28.69,1859.0,0.91,595.0,55.0,8.0
2022-07-18 16:31:55,20.68,28.69,1866.0,0.86,600.0,56.0,8.0
2022-07-18 16:33:55,20.64,28.69,1851.0,0.52,600.0,55.0,8.0
2022-07-18 16:35:55,20.63,28.69,1847.0,0.88,605.0,55.0,8.0
2022-07-18 16:37:55,20.61,28.69,1908.0,0.73,788.0,55.0,7.0
2022-07-18 16:39:55,20.58,28.69,1908.0,1.0,788.0,55.0,8.0
2022-07-18 16:41:55,20.55,28.69,5556.0,0.83,656.0,55.0,7.0
2022-07-18 16:43:56,21.9,28.69,4363.0,0.8,687.0,171.0,7.0
2022-07-18 16:45:56,23.26,28.69,4103.0,0.75,699.0,148.0,7.0
2022-07-18 16:47:56,20.47,28.69,3881.0,0.6,697.0,137.0,8.0
2022-07-18 16:49:56,20.46,28.69,3725.0,0.85,699.0,130.0,6.0
2022-07-18 16:51:56,20.44,28.69,3798.0,0.89,734.0,125.0,7.0
2022-07-18 16:53:56,20.4,28.69,3782.0,0.66,743.0,120.0,7.0
2022-07-18 16:55:56,20.41,28.69,3606.0,0.75,724.0,111.0,7.0
2022-07-18 16:57:56,21.75,28.69,3392.0,0.81,705.0,103.0,6.0
2022-07-18 16:59:56,20.39,28.69,3160.0,0.65,683.0,97.0,6.0
2022-07-18 17:01:56,20.38,28.69,3004.0,0.69,676.0,94.0,7.0
2022-07-18 17:03:56,21.74,28.69,2946.0,0.86,671.0,91.0,6.0
2022-07-18 17:05:56,21.72,28.69,2881.0,0.76,667.0,91.0,6.0
2022-07-18 17:07:56,20.34,28.69,2871.0,0.71,676.0,92.0,6.0
2022-07-18 17:09:56,21.71,28.69,2932.0,0.57,682.0,184.0,6.0
2022-07-18 17:11:57,21.74,28.69,2961.0,0.95,700.0,93.0,6.0
2022-07-18 17:13:57,20.39,28.69,2992.0,0.68,707.0,91.0,6.0
2022-07-18 17:15:57,21.77,28.69,2951.0,0.49,703.0,89.0,6.0
2022-07-18 17:17:57,20.36,28.69,2874.0,0.96,690.0,86.0,6.0
2022-07-18 17:19:57,20.34,28.69,2737.0,0.82,681.0,83.0,6.0
2022-07-18 17:21:57,20.33,28.69,2699.0,0.76,680.0,85.0,6.0
2022-07-18 17:23:57,20.31,28.69,2757.0,0.68,690.0,86.0,6.0
2022-07-18 17:25:57,20.3,28.69,2750.0,0.77,690.0,85.0,6.0
2022-07-18 17:27:57,20.29,28.69,2738.0,0.59,706.0,84.0,5.0
2022-07-18 17:29:57,20.3,28.69,2732.0,0.6,707.0,81.0,5.0
2022-07-18 17:31:57,21.65,28.69,2614.0,0.94,688.0,77.0,6.0
2022-07-18 17:33:57,20.25,28.69,6159.0,1.02,688.0,77.0,5.0
2022-07-18 17:35:57,21.6,28.69,6159.0,1.04,688.0,77.0,5.0
2022-07-18 17:37:57,20.2,28.69,6159.0,0.65,688.0,77.0,5.0
2022-07-18 17:39:58,21.55,28.69,6159.0,0.74,872.0,77.0,5.0
2022-07-18 17:41:58,20.14,28.69,6159.0,0.69,858.0,77.0,5.0
2022-07-18 17:43:58,20.09,28.69,6159.0,0.77,902.0,77.0,5.0
2022-07-18 17:45:58,20.04,28.69,6159.0,0.56,902.0,77.0,5.0
2022-07-18 17:47:58,20.0,28.69,6159.0,1.12,902.0,77.0,5.0
2022-07-18 17:49:58,19.95,28.69,5839.0,0.61,895.0,208.0,5.0
2022-07-18 17:51:58,19.91,28.69,5679.0,0.91,864.0,206.0,5.0
2022-07-18 17:53:58,19.87,28.69,5615.0,1.05,860.0,203.0,5.0
2022-07-18 17:55:58,19.87,28.69,5518.0,0.73,869.0,201.0,5.0
2022-07-18 17:57:58,19.91,28.69,5521.0,0.58,883.0,197.0,5.0
2022-07-18 17:59:59,19.99,28.69,5528.0,0.71,876.0,195.0,5.0
2022-07-18 18:01:58,20.13,28.69,5487.0,0.93,888.0,194.0,5.0
2022-07-18 18:03:58,20.24,28.69,5469.0,0.8,888.0,190.0,5.0
2022-07-18 18:05:58,20.42,28.69,5364.0,0.83,891.0,185.0,5.0
2022-07-18 18:07:58,20.58,28.69,5322.0,0.78,897.0,180.0,5.0
2022-07-18 18:09:59,20.72,28.69,5304.0,0.72,893.0,177.0,5.0
2022-07-18 18:11:59,20.81,28.69,5275.0,0.77,907.0,175.0,5.0
2022-07-18 18:13:59,22.28,28.69,5284.0,0.98,908.0,172.0,5.0
2022-07-18 18:15:59,20.95,28.69,5185.0,0.76,897.0,168.0,5.0
2022-07-18 18:17:59,21.02,28.69,5128.0,0.73,875.0,165.0,5.0
2022-07-18 18:19:59,21.08,28.69,5074.0,0.63,877.0,163.0,5.0
2022-07-18 18:21:59,21.14,28.69,5075.0,0.8,882.0,162.0,5.0
2022-07-18 18:23:59,21.19,28.69,5055.0,0.74,874.0,161.0,5.0
2022-07-18 18:25:59,21.22,28.69,5031.0,0.67,868.0,160.0,5.0
2022-07-18 18:27:59,21.28,28.61,4961.0,0.87,861.0,157.0,5.0
2022-07-18 18:29:59,22.75,28.67,4939.0,0.82,861.0,156.0,5.0
2022-07-18 18:31:59,21.41,28.84,4895.0,0.81,855.0,154.0,5.0
2022-07-18 18:33:59,22.86,28.98,4839.0,0.7,851.0,152.0,5.0
2022-07-18 18:35:59,21.56,29.08,4821.0,0.46,853.0,151.0,5.0
2022-07-18 18:38:00,21.59,29.17,4790.0,0.73,851.0,148.0,5.0
2022-07-18 18:40:00,21.64,29.2,4768.0,0.46,849.0,146.0,5.0
2022-07-18 18:42:00,21.67,29.31,4737.0,0.67,846.0,146.0,5.0
2022-07-18 18:44:00,21.69,29.4,4699.0,0.63,843.0,146.0,5.0
2022-07-18 18:46:00,21.73,29.47,4711.0,0.81,839.0,145.0,5.0
2022-07-18 18:48:00,21.75,29.54,4693.0,0.9,837.0,144.0,5.0
2022-07-18 18:50:00,23.13,29.62,4667.0,0.58,836.0,143.0,5.0
2022-07-18 18:52:00,23.15,29.72,4669.0,0.91,840.0,142.0,5.0
2022-07-18 18:54:00,21.77,29.81,4672.0,0.8,835.0,142.0,5.0
2022-07-18 18:56:00,23.16,29.92,4637.0,0.59,830.0,141.0,5.0
2022-07-18 18:58:00,23.17,30.02,4558.0,0.63,825.0,140.0,5.0
2022-07-18 19:00:00,21.79,30.12,4540.0,0.72,823.0,139.0,5.0
2022-07-18 19:02:00,21.81,30.17,4528.0,0.72,823.0,138.0,5.0
2022-07-18 19:04:00,23.24,30.24,4507.0,0.62,817.0,137.0,4.0
2022-07-18 19:06:01,21.87,30.31,4490.0,1.12,816.0,137.0,5.0
2022-07-18 19:08:01,21.9,30.38,4455.0,0.79,813.0,136.0,5.0
2022-07-18 19:10:01,23.3,30.46,4461.0,0.75,812.0,135.0,5.0
2022-07-18 19:12:01,21.95,30.51,4458.0,0.78,811.0,135.0,5.0
2022-07-18 19:14:01,21.98,30.53,4415.0,0.6,809.0,133.0,5.0
2022-07-18 19:16:01,22.04,30.57,4430.0,0.83,808.0,133.0,5.0
2022-07-18 19:18:01,22.04,30.62,4386.0,0.71,802.0,132.0,5.0
2022-07-18 19:20:01,22.07,30.66,4385.0,0.66,801.0,131.0,5.0
2022-07-18 19:22:01,22.09,30.7,4386.0,0.64,800.0,131.0,5.0
2022-07-18 19:24:01,23.51,30.71,4379.0,0.65,800.0,132.0,4.0
2022-07-18 19:26:01,22.16,30.72,4404.0,1.06,799.0,131.0,4.0
2022-07-18 19:28:01,23.57,30.73,4407.0,0.78,798.0,131.0,4.0
2022-07-18 19:30:01,22.2,30.75,4390.0,0.55,795.0,131.0,5.0
2022-07-18 19:32:01,23.58,30.79,4373.0,0.9,796.0,131.0,5.0
2022-07-18 19:34:02,22.21,30.81,4405.0,0.75,797.0,131.0,4.0
2022-07-18 19:36:02,23.6,30.83,4359.0,0.84,792.0,131.0,4.0
2022-07-18 19:38:02,24.99,30.83,4380.0,0.71,794.0,131.0,4.0
2022-07-18 19:40:02,22.24,30.85,4383.0,0.57,791.0,131.0,5.0
2022-07-18 19:42:02,22.26,30.91,4312.0,0.74,787.0,131.0,5.0
2022-07-18 19:44:02,22.27,30.95,4302.0,0.79,786.0,131.0,4.0
2022-07-18 19:46:02,23.66,30.99,4331.0,0.79,787.0,131.0,4.0
2022-07-18 19:48:02,22.27,31.04,4323.0,0.79,786.0,130.0,5.0
2022-07-18 19:50:02,22.28,31.08,4304.0,0.84,784.0,130.0,4.0
2022-07-18 19:52:02,22.26,31.1,4296.0,0.84,785.0,130.0,5.0
2022-07-18 19:54:03,23.64,31.12,4311.0,0.91,786.0,130.0,4.0
2022-07-18 19:56:02,23.64,31.15,4323.0,0.65,784.0,131.0,4.0
2022-07-18 19:58:02,23.64,31.18,4326.0,1.01,786.0,131.0,4.0
2022-07-18 20:00:02,22.25,31.21,4344.0,0.74,789.0,131.0,4.0
2022-07-18 20:02:03,22.25,31.23,4326.0,0.83,783.0,130.0,4.0
2022-07-18 20:04:03,22.25,31.27,4301.0,0.84,783.0,130.0,3.0
2022-07-18 20:06:03,22.26,31.28,4307.0,0.75,781.0,130.0,3.0
2022-07-18 20:08:03,22.26,31.31,4271.0,0.94,775.0,129.0,3.0
2022-07-18 20:10:03,22.24,31.34,4265.0,0.89,777.0,129.0,4.0
2022-07-18 20:12:03,22.25,31.39,4270.0,0.95,781.0,129.0,4.0
2022-07-18 20:14:03,23.63,31.41,4250.0,1.04,776.0,129.0,4.0
2022-07-18 20:16:03,22.25,31.46,4269.0,0.8,780.0,130.0,3.0
2022-07-18 20:18:03,23.64,31.49,4257.0,0.8,774.0,129.0,4.0
2022-07-18 20:20:03,22.27,31.51,4268.0,0.87,778.0,129.0,4.0
2022-07-18 20:22:03,22.28,31.53,4284.0,0.62,778.0,130.0,4.0
2022-07-18 20:24:03,22.28,31.55,4302.0,0.97,776.0,130.0,5.0
2022-07-18 20:26:03,23.65,31.6,4285.0,0.91,773.0,130.0,4.0
2022-07-18 20:28:03,22.28,31.68,4295.0,0.56,770.0,129.0,4.0
2022-07-18 20:30:04,22.3,31.71,4237.0,0.82,768.0,128.0,4.0
2022-07-18 20:32:04,22.29,31.75,4228.0,0.49,767.0,128.0,4.0
2022-07-18 20:34:04,22.28,31.8,4214.0,0.55,763.0,128.0,4.0
2022-07-18 20:36:04,22.29,31.8,4200.0,0.65,766.0,127.0,4.0
2022-07-18 20:38:04,22.28,31.84,4219.0,0.96,761.0,127.0,4.0
2022-07-18 20:40:04,22.28,31.87,4180.0,0.89,758.0,126.0,4.0
2022-07-18 20:42:04,22.31,31.91,4187.0,0.76,760.0,125.0,5.0
2022-07-18 20:44:04,22.29,31.98,4130.0,0.79,758.0,125.0,5.0
2022-07-18 20:46:04,22.3,32.02,4156.0,0.8,761.0,126.0,4.0
2022-07-18 20:48:04,22.29,32.04,4194.0,1.06,760.0,126.0,3.0
2022-07-18 20:50:04,22.3,32.06,4187.0,0.71,757.0,126.0,4.0
2022-07-18 20:52:04,22.3,32.07,4183.0,0.81,759.0,126.0,3.0
2022-07-18 20:54:04,23.71,32.1,4205.0,0.79,757.0,127.0,4.0
2022-07-18 20:56:04,23.69,32.16,4161.0,0.75,755.0,126.0,5.0
2022-07-18 20:58:05,22.33,32.19,4168.0,0.71,755.0,126.0,4.0
2022-07-18 21:00:05,23.7,32.2,4163.0,1.05,755.0,126.0,4.0
2022-07-18 21:02:05,22.35,32.24,4153.0,0.86,750.0,126.0,4.0
2022-07-18 21:04:05,22.36,32.24,4138.0,0.93,755.0,126.0,4.0
2022-07-18 21:06:05,22.36,32.27,4189.0,0.91,753.0,126.0,4.0
2022-07-18 21:08:05,22.37,32.27,4177.0,0.72,754.0,126.0,3.0
2022-07-18 21:10:05,23.77,32.27,4175.0,0.57,754.0,127.0,4.0
2022-07-18 21:12:05,22.39,32.29,4174.0,0.66,752.0,126.0,4.0
2022-07-18 21:14:05,22.39,32.32,4175.0,0.9,750.0,126.0,4.0
2022-07-18 21:16:05,22.4,32.33,4149.0,0.92,754.0,126.0,4.0
2022-07-18 21:18:05,22.41,32.35,4175.0,0.76,751.0,127.0,3.0
2022-07-18 21:20:05,23.81,32.39,4157.0,0.95,749.0,126.0,3.0
2022-07-18 21:22:05,23.81,32.43,4127.0,0.98,750.0,126.0,3.0
2022-07-18 21:24:06,22.44,32.46,4192.0,0.71,752.0,127.0,4.0
2022-07-18 21:26:06,22.45,32.5,4172.0,0.87,750.0,127.0,5.0
2022-07-18 21:28:06,22.47,32.53,4152.0,0.99,746.0,126.0,3.0
2022-07-18 21:30:06,22.5,32.53,4155.0,1.14,746.0,126.0,3.0
2022-07-18 21:32:06,22.5,32.57,4150.0,0.64,742.0,125.0,4.0
2022-07-18 21:34:06,22.5,32.61,4118.0,0.85,741.0,125.0,3.0
2022-07-18 21:36:06,22.51,32.64,4058.0,0.82,738.0,125.0,4.0
2022-07-18 21:38:06,22.51,32.66,4081.0,0.7,737.0,125.0,4.0
2022-07-18 21:40:06,22.53,32.69,4044.0,0.46,736.0,123.0,4.0
2022-07-18 21:42:06,22.56,32.71,3990.0,1.0,733.0,122.0,3.0
2022-07-18 21:44:06,22.56,32.73,4007.0,0.9,734.0,122.0,4.0
2022-07-18 21:46:06,23.96,32.75,4016.0,0.72,736.0,122.0,4.0
2022-07-18 21:48:06,22.6,32.8,3994.0,0.72,735.0,121.0,4.0
2022-07-18 21:50:06,22.6,32.88,3944.0,0.71,729.0,120.0,5.0
2022-07-18 21:52:06,23.98,32.96,3904.0,0.95,732.0,120.0,5.0
2022-07-18 21:54:07,23.98,33.0,3939.0,0.8,734.0,120.0,5.0
2022-07-18 21:56:07,22.63,33.02,3923.0,1.13,733.0,120.0,5.0
2022-07-18 21:58:07,22.66,33.06,3922.0,0.86,736.0,120.0,5.0
2022-07-18 22:00:07,22.67,33.13,3879.0,0.63,728.0,118.0,5.0
2022-07-18 22:02:07,22.68,33.19,3859.0,0.93,727.0,117.0,5.0
2022-07-18 22:04:07,22.68,33.21,3837.0,1.15,727.0,117.0,5.0
2022-07-18 22:06:07,22.69,33.22,3850.0,0.63,725.0,116.0,5.0
2022-07-18 22:08:07,22.68,33.22,3827.0,0.8,727.0,116.0,5.0
2022-07-18 22:10:07,24.07,33.27,3889.0,0.71,727.0,116.0,5.0
2022-07-18 22:12:07,25.45,33.34,3823.0,0.71,723.0,116.0,5.0
2022-07-18 22:14:07,24.08,33.34,3848.0,0.85,723.0,116.0,5.0
2022-07-18 22:16:07,22.7,33.42,3791.0,0.86,723.0,116.0,5.0
2022-07-18 22:18:08,22.7,33.45,3813.0,0.96,718.0,115.0,5.0
2022-07-18 22:20:08,22.7,33.42,3818.0,0.94,721.0,115.0,5.0
2022-07-18 22:22:08,22.7,33.49,3805.0,0.72,722.0,116.0,5.0
2022-07-18 22:24:08,22.7,33.57,3866.0,0.89,727.0,116.0,5.0
2022-07-18 22:26:08,22.72,33.65,3841.0,0.92,721.0,115.0,5.0
2022-07-18 22:28:08,22.7,33.71,3756.0,1.12,717.0,113.0,5.0
2022-07-18 22:30:08,22.71,33.72,3750.0,0.95,720.0,113.0,5.0
2022-07-18 22:32:08,22.71,33.75,3742.0,0.85,720.0,113.0,5.0
2022-07-18 22:34:08,22.72,33.82,3777.0,0.76,716.0,113.0,5.0
2022-07-18 22:36:08,22.72,33.88,3789.0,0.93,720.0,112.0,5.0
2022-07-18 22:38:08,22.74,33.93,3822.0,0.8,721.0,112.0,5.0
2022-07-18 22:40:08,22.74,33.97,3805.0,0.64,719.0,111.0,5.0
2022-07-18 22:42:08,24.12,33.99,3736.0,0.83,715.0,111.0,5.0
2022-07-18 22:44:08,24.12,34.0,3719.0,0.64,714.0,110.0,5.0
2022-07-18 22:46:08,22.74,34.05,3744.0,0.84,716.0,111.0,5.0
2022-07-18 22:48:08,22.76,34.06,3774.0,0.87,713.0,110.0,5.0
2022-07-18 22:50:08,22.76,34.06,3731.0,0.99,714.0,110.0,5.0
2022-07-18 22:52:09,24.15,34.16,3698.0,0.86,713.0,109.0,5.0
2022-07-18 22:54:09,25.56,34.16,3704.0,0.89,712.0,108.0,5.0
2022-07-18 22:56:09,22.81,34.17,3656.0,0.74,711.0,107.0,5.0
2022-07-18 22:58:09,22.82,34.19,3663.0,0.73,712.0,107.0,5.0
2022-07-18 23:00:09,24.2,34.17,3656.0,0.92,711.0,107.0,6.0
2022-07-18 23:02:09,22.8,34.13,3718.0,0.92,710.0,107.0,5.0
2022-07-18 23:04:09,22.8,34.1,3739.0,0.7,710.0,110.0,6.0
2022-07-18 23:06:09,22.79,34.09,3734.0,0.7,713.0,110.0,6.0
2022-07-18 23:08:09,22.79,34.14,3693.0,0.78,706.0,109.0,5.0
2022-07-18 23:10:09,22.8,34.22,3672.0,0.87,706.0,107.0,5.0
2022-07-18 23:12:09,22.8,34.23,3673.0,0.6,708.0,108.0,5.0
2022-07-18 23:14:09,22.8,34.22,3745.0,0.53,708.0,109.0,5.0
2022-07-18 23:16:09,24.19,34.22,3742.0,0.86,704.0,108.0,5.0
2022-07-18 23:18:09,22.81,34.2,3709.0,0.74,705.0,110.0,5.0
2022-07-18 23:20:10,22.81,34.28,3705.0,0.5,704.0,109.0,5.0
2022-07-18 23:22:10,24.19,34.4,3649.0,0.62,702.0,107.0,6.0
2022-07-18 23:24:10,24.2,34.55,3592.0,0.89,699.0,105.0,6.0
2022-07-18 23:26:10,24.2,34.63,3602.0,0.63,701.0,104.0,6.0
2022-07-18 23:28:10,22.83,34.75,3524.0,0.59,696.0,102.0,6.0
2022-07-18 23:30:10,24.21,34.74,3512.0,0.76,699.0,102.0,7.0
2022-07-18 23:32:10,24.22,34.79,3534.0,0.67,701.0,102.0,6.0
2022-07-18 23:34:10,22.85,34.69,3582.0,0.66,702.0,103.0,6.0
2022-07-18 23:36:10,22.83,34.73,3605.0,0.84,698.0,103.0,6.0
2022-07-18 23:38:10,22.84,34.75,3528.0,0.75,696.0,102.0,6.0
2022-07-18 23:40:10,22.84,34.74,3576.0,0.85,700.0,102.0,6.0
2022-07-18 23:42:10,22.83,34.75,3588.0,0.89,699.0,104.0,6.0
2022-07-18 23:44:10,24.21,34.69,3621.0,0.79,706.0,105.0,6.0
2022-07-18 23:46:10,22.83,34.58,3709.0,0.68,705.0,106.0,6.0
2022-07-18 23:48:11,22.85,34.54,3708.0,0.51,701.0,107.0,6.0
2022-07-18 23:50:11,24.24,34.56,3654.0,0.69,703.0,107.0,6.0
2022-07-18 23:52:11,22.86,34.54,3671.0,0.85,703.0,107.0,6.0
2022-07-18 23:54:11,22.87,34.49,3693.0,0.68,702.0,108.0,6.0
2022-07-18 23:56:11,22.86,34.48,3685.0,0.56,703.0,109.0,6.0
2022-07-18 23:58:11,22.88,34.46,3709.0,0.57,701.0,110.0,6.0
2022-07-19 00:00:11,22.91,34.44,3715.0,0.55,703.0,110.0,6.0
2022-07-19 00:02:11,22.91,34.41,3767.0,0.69,704.0,111.0,6.0
2022-07-19 00:04:11,24.29,34.38,3769.0,0.59,700.0,111.0,6.0
2022-07-19 00:06:11,22.9,34.34,3769.0,0.65,707.0,112.0,6.0
2022-07-19 00:08:11,24.3,34.36,3765.0,0.7,702.0,112.0,6.0
2022-07-19 00:10:11,22.93,34.33,3804.0,0.79,705.0,113.0,6.0
2022-07-19 00:12:12,22.93,34.34,3813.0,0.64,702.0,113.0,6.0
2022-07-19 00:14:12,22.91,34.34,3815.0,0.96,702.0,113.0,6.0
2022-07-19 00:16:12,22.92,34.34,3814.0,0.78,702.0,114.0,6.0
2022-07-19 00:18:12,25.67,34.35,3814.0,0.72,699.0,114.0,6.0
2022-07-19 00:20:12,24.28,34.37,3824.0,0.99,699.0,114.0,6.0
2022-07-19 00:22:12,22.91,34.37,3832.0,0.73,699.0,115.0,6.0
2022-07-19 00:24:12,22.9,34.38,3852.0,0.99,701.0,115.0,6.0
2022-07-19 00:26:12,22.9,34.39,3846.0,0.6,701.0,116.0,6.0
2022-07-19 00:28:12,22.91,34.39,3826.0,0.74,700.0,116.0,6.0
2022-07-19 00:30:12,22.9,34.39,3860.0,0.57,701.0,116.0,6.0
2022-07-19 00:32:12,22.93,34.37,3884.0,0.92,698.0,116.0,6.0
2022-07-19 00:34:12,24.31,34.35,3856.0,0.62,702.0,115.0,6.0
2022-07-19 00:36:12,22.95,34.36,3887.0,0.77,704.0,206.0,6.0
2022-07-19 00:38:12,22.96,34.34,3886.0,0.75,700.0,116.0,6.0
2022-07-19 00:40:12,22.95,34.39,3866.0,0.79,701.0,115.0,6.0
2022-07-19 00:42:13,24.33,34.41,3826.0,0.79,701.0,114.0,6.0
2022-07-19 00:44:13,22.96,34.39,3844.0,0.95,703.0,115.0,6.0
2022-07-19 00:46:13,22.97,34.39,3850.0,0.99,700.0,116.0,6.0
2022-07-19 00:48:13,22.97,34.39,3855.0,0.6,701.0,116.0,6.0
2022-07-19 00:50:13,22.97,34.39,3854.0,0.63,702.0,116.0,6.0
2022-07-19 00:52:13,22.97,34.42,3801.0,0.81,699.0,116.0,6.0
2022-07-19 00:54:13,22.96,34.42,3863.0,0.52,701.0,116.0,6.0
2022-07-19 00:56:13,24.34,34.42,3890.0,0.79,704.0,116.0,6.0
2022-07-19 00:58:13,22.97,34.47,3869.0,0.92,703.0,115.0,6.0
2022-07-19 01:00:13,24.36,34.45,3879.0,0.82,702.0,116.0,6.0
2022-07-19 01:02:13,22.98,34.43,3880.0,0.65,701.0,116.0,6.0
2022-07-19 01:04:13,22.98,34.42,3906.0,1.0,702.0,117.0,6.0
2022-07-19 01:06:13,22.99,34.41,3900.0,0.7,704.0,117.0,6.0
2022-07-19 01:08:13,22.98,34.4,3954.0,0.88,704.0,118.0,6.0
2022-07-19 01:10:13,22.99,34.41,3928.0,0.68,706.0,118.0,6.0
2022-07-19 01:12:14,23.03,34.39,3930.0,0.89,705.0,119.0,6.0
2022-07-19 01:14:14,23.0,34.41,3924.0,0.68,704.0,119.0,6.0
2022-07-19 01:16:14,22.99,34.42,3939.0,0.66,704.0,120.0,7.0
2022-07-19 01:18:14,24.38,34.43,3949.0,0.81,703.0,119.0,6.0
2022-07-19 01:20:14,22.99,34.44,3924.0,0.89,706.0,120.0,6.0
2022-07-19 01:22:14,23.03,34.44,3927.0,0.6,704.0,120.0,7.0
2022-07-19 01:24:14,24.39,34.43,3950.0,0.66,702.0,120.0,7.0
2022-07-19 01:26:14,23.03,34.43,3968.0,0.68,703.0,120.0,6.0
2022-07-19 01:28:14,23.02,34.44,3916.0,0.53,701.0,120.0,7.0
2022-07-19 01:30:14,23.0,34.46,3953.0,0.67,704.0,120.0,8.0
2022-07-19 01:32:14,22.99,34.48,3952.0,0.66,701.0,120.0,6.0
2022-07-19 01:34:14,23.0,34.48,3961.0,0.89,702.0,120.0,7.0
2022-07-19 01:36:14,22.99,34.5,3979.0,0.77,702.0,120.0,6.0
2022-07-19 01:38:14,22.99,34.52,3988.0,1.12,703.0,121.0,8.0
2022-07-19 01:40:15,22.98,34.54,3966.0,0.67,702.0,121.0,8.0
2022-07-19 01:42:15,22.97,34.55,4002.0,0.61,704.0,121.0,7.0
2022-07-19 01:44:15,22.97,34.56,3995.0,0.73,702.0,121.0,8.0
2022-07-19 01:46:15,22.97,34.58,3968.0,0.7,701.0,121.0,7.0
2022-07-19 01:48:15,22.97,34.6,3959.0,0.54,704.0,121.0,7.0
2022-07-19 01:50:15,22.97,34.61,3983.0,0.88,705.0,121.0,7.0
2022-07-19 01:52:15,24.35,34.62,3980.0,0.47,709.0,121.0,7.0
2022-07-19 01:54:15,22.96,34.64,4017.0,0.89,707.0,121.0,8.0
2022-07-19 01:56:15,24.35,34.64,3985.0,0.71,705.0,121.0,8.0
2022-07-19 01:58:15,22.97,34.66,4006.0,0.8,705.0,121.0,8.0
2022-07-19 02:00:16,22.98,34.7,3991.0,0.57,700.0,120.0,8.0
2022-07-19 02:02:15,22.99,34.67,3961.0,0.59,701.0,120.0,8.0
2022-07-19 02:04:15,22.99,34.67,3972.0,0.6,702.0,120.0,8.0
2022-07-19 02:06:15,22.99,34.67,4001.0,0.88,705.0,120.0,8.0
2022-07-19 02:08:16,24.37,34.72,3993.0,0.52,702.0,119.0,8.0
2022-07-19 02:10:16,23.0,34.76,3980.0,0.77,701.0,119.0,8.0
2022-07-19 02:12:16,22.98,34.73,3939.0,0.87,703.0,119.0,8.0
2022-07-19 02:14:16,22.98,34.73,3974.0,0.94,703.0,120.0,8.0
2022-07-19 02:16:16,24.36,34.77,3967.0,0.65,702.0,119.0,8.0
2022-07-19 02:18:16,22.98,34.79,3939.0,0.76,702.0,118.0,8.0
2022-07-19 02:20:16,22.97,34.8,3922.0,0.83,706.0,118.0,8.0
2022-07-19 02:22:16,22.97,34.82,3916.0,0.69,703.0,119.0,8.0
2022-07-19 02:24:16,22.98,34.79,4012.0,0.74,705.0,120.0,8.0
2022-07-19 02:26:16,24.37,34.8,4027.0,0.84,703.0,120.0,8.0
2022-07-19 02:28:16,22.99,34.81,3975.0,0.55,701.0,120.0,8.0
2022-07-19 02:30:16,24.35,34.8,4007.0,0.56,704.0,120.0,8.0
2022-07-19 02:32:16,22.97,34.8,4035.0,1.08,704.0,121.0,8.0
2022-07-19 02:34:16,22.99,34.79,4011.0,0.55,702.0,121.0,8.0
2022-07-19 02:36:17,22.99,34.8,4055.0,0.74,704.0,122.0,8.0
2022-07-19 02:38:17,22.99,34.81,4059.0,0.74,704.0,122.0,8.0
2022-07-19 02:40:17,22.99,34.82,4047.0,0.7,704.0,122.0,8.0
2022-07-19 02:42:17,23.0,34.82,4048.0,0.84,702.0,122.0,8.0
2022-07-19 02:44:17,22.99,34.83,4053.0,0.75,705.0,122.0,8.0
2022-07-19 02:46:17,22.99,34.83,4057.0,0.97,705.0,122.0,8.0
2022-07-19 02:48:17,22.98,34.85,4049.0,0.78,706.0,122.0,8.0
2022-07-19 02:50:17,25.76,34.86,4032.0,0.74,707.0,122.0,8.0
2022-07-19 02:52:17,24.39,34.88,4038.0,0.8,708.0,122.0,8.0
2022-07-19 02:54:17,24.36,34.89,4057.0,0.74,704.0,122.0,8.0
2022-07-19 02:56:17,24.37,34.89,4060.0,0.54,705.0,122.0,8.0
2022-07-19 02:58:17,22.99,34.88,4048.0,0.88,704.0,122.0,9.0
2022-07-19 03:00:17,22.99,34.88,4065.0,0.79,701.0,122.0,8.0
2022-07-19 03:02:17,23.0,34.87,4051.0,0.54,701.0,122.0,9.0
2022-07-19 03:04:18,23.0,34.88,4052.0,1.06,707.0,122.0,8.0
2022-07-19 03:06:18,22.99,34.88,4057.0,0.8,705.0,122.0,8.0
2022-07-19 03:08:18,23.01,34.88,4103.0,0.67,708.0,123.0,8.0
2022-07-19 03:10:18,23.0,34.89,4046.0,0.87,703.0,122.0,9.0
2022-07-19 03:12:18,23.0,34.89,4059.0,0.84,703.0,122.0,8.0
2022-07-19 03:14:18,23.02,34.92,4048.0,0.8,702.0,122.0,11.0
2022-07-19 03:16:18,23.01,34.94,4026.0,0.79,702.0,122.0,10.0
2022-07-19 03:18:18,24.39,34.95,4037.0,0.75,703.0,122.0,9.0
2022-07-19 03:20:18,24.4,34.96,4040.0,0.62,704.0,122.0,11.0
2022-07-19 03:22:18,23.0,34.97,4027.0,0.67,702.0,122.0,11.0
2022-07-19 03:24:18,24.41,34.97,3994.0,0.65,706.0,121.0,10.0
