Time,Temperature,Humidity,TVOC,CO,CO2,CH2O,PM10
2022-05-16 00:40,21.69,16.66,1287.0,0.54,404.0,22.0,1.0
2022-05-16 00:42,23.04,16.68,1301.0,0.74,403.0,22.0,1.0
2022-05-16 00:44,21.67,16.68,1278.0,0.42,403.0,22.0,1.0
2022-05-16 00:46,21.67,16.68,1283.0,0.38,407.0,22.0,1.0
2022-05-16 00:48,24.41,16.69,1297.0,0.48,407.0,22.0,1.0
2022-05-16 00:50,23.03,16.7,1295.0,0.46,405.0,22.0,1.0
2022-05-16 00:52,21.66,16.7,1302.0,0.47,406.0,22.0,1.0
2022-05-16 00:54,23.03,16.7,1309.0,0.72,407.0,22.0,1.0
2022-05-16 00:56,23.03,16.7,1305.0,0.49,404.0,22.0,1.0
2022-05-16 00:58,21.61,16.71,1285.0,0.47,404.0,22.0,1.0
2022-05-16 01:00,22.99,16.72,1303.0,0.6,405.0,22.0,1.0
2022-05-16 01:02,21.6,16.72,1285.0,0.65,406.0,22.0,1.0
2022-05-16 01:04,21.57,16.73,1299.0,0.64,407.0,22.0,1.0
2022-05-16 01:06,22.96,16.74,1295.0,0.74,404.0,22.0,1.0
2022-05-16 01:08,21.58,16.75,1306.0,0.51,402.0,22.0,1.0
2022-05-16 01:10,21.57,16.76,1287.0,0.58,406.0,22.0,1.0
2022-05-16 01:12,22.94,16.76,1306.0,0.74,407.0,22.0,1.0
2022-05-16 01:14,22.93,16.76,1284.0,0.54,403.0,22.0,1.0
2022-05-16 01:16,21.54,16.78,1288.0,0.51,408.0,22.0,1.0
2022-05-16 01:18,21.55,16.77,1308.0,0.65,405.0,22.0,1.0
2022-05-16 01:20,21.52,16.78,1309.0,0.81,404.0,22.0,1.0
2022-05-16 01:22,21.53,16.79,1303.0,0.87,406.0,22.0,1.0
2022-05-16 01:24,21.53,16.8,1293.0,0.55,408.0,22.0,1.0
2022-05-16 01:26,21.52,16.8,1299.0,0.57,407.0,22.0,1.0
2022-05-16 01:28,22.89,16.81,1288.0,0.69,407.0,22.0,1.0
2022-05-16 01:30,21.51,16.81,1307.0,0.48,407.0,22.0,1.0
2022-05-16 01:32,24.25,16.82,1306.0,0.7,409.0,22.0,1.0
2022-05-16 01:34,21.49,16.82,1307.0,0.57,406.0,22.0,1.0
2022-05-16 01:36,21.48,16.83,1305.0,0.43,409.0,22.0,1.0
2022-05-16 01:38,22.87,16.83,1306.0,0.47,405.0,22.0,1.0
2022-05-16 01:40,21.46,16.84,1312.0,0.72,405.0,22.0,1.0
2022-05-16 01:42,21.46,16.85,1304.0,0.49,407.0,22.0,1.0
2022-05-16 01:44,21.45,16.86,1301.0,0.72,406.0,22.0,1.0
2022-05-16 01:46,21.45,16.86,1303.0,0.7,408.0,22.0,1.0
2022-05-16 01:48,22.82,16.88,1303.0,0.61,408.0,22.0,1.0
2022-05-16 01:50,21.44,16.88,1290.0,0.65,406.0,22.0,1.0
2022-05-16 01:52,21.44,16.89,1289.0,0.45,407.0,22.0,1.0
2022-05-16 01:54,22.81,16.9,1291.0,0.46,407.0,22.0,1.0
2022-05-16 01:56,21.43,16.92,1307.0,0.71,402.0,22.0,1.0
2022-05-16 01:58,21.4,16.91,1283.0,0.57,407.0,22.0,1.0
2022-05-16 02:00,21.39,16.93,1302.0,0.8,406.0,22.0,1.0
2022-05-16 02:02,21.38,16.94,1311.0,0.53,405.0,22.0,1.0
2022-05-16 02:04,22.75,16.95,1301.0,0.62,407.0,22.0,1.0
2022-05-16 02:06,21.38,16.95,1302.0,0.5,408.0,22.0,1.0
2022-05-16 02:08,21.37,16.96,1298.0,0.59,407.0,22.0,1.0
2022-05-16 02:10,21.37,16.97,1301.0,0.75,405.0,22.0,1.0
2022-05-16 02:12,22.74,16.97,1295.0,0.84,403.0,22.0,1.0
2022-05-16 02:14,21.35,16.98,1292.0,0.65,407.0,22.0,1.0
2022-05-16 02:16,22.73,16.99,1303.0,0.54,410.0,22.0,1.0
2022-05-16 02:18,21.36,16.99,1301.0,0.53,409.0,22.0,1.0
2022-05-16 02:20,21.34,16.99,1320.0,0.91,405.0,22.0,1.0
2022-05-16 02:22,21.34,17.0,1320.0,0.82,406.0,22.0,1.0
2022-05-16 02:24,21.34,17.02,1297.0,0.64,406.0,22.0,1.0
2022-05-16 02:26,21.33,17.02,1287.0,0.65,405.0,22.0,1.0
2022-05-16 02:28,22.69,17.03,1294.0,0.71,405.0,22.0,1.0
2022-05-16 02:30,21.31,17.03,1300.0,0.75,405.0,22.0,1.0
2022-05-16 02:32,25.44,17.05,1311.0,0.43,407.0,22.0,1.0
2022-05-16 02:34,22.68,17.05,1310.0,0.77,404.0,22.0,1.0
2022-05-16 02:36,22.68,17.05,1304.0,0.64,406.0,22.0,1.0
2022-05-16 02:38,21.3,17.06,1307.0,0.64,408.0,22.0,1.0
2022-05-16 02:40,22.67,17.07,1304.0,0.68,407.0,22.0,1.0
2022-05-16 02:42,21.29,17.07,1298.0,0.63,408.0,22.0,1.0
2022-05-16 02:44,21.29,17.07,1316.0,0.72,407.0,22.0,1.0
2022-05-16 02:46,21.28,17.08,1303.0,0.62,409.0,22.0,1.0
2022-05-16 02:48,21.28,17.09,1323.0,0.6,411.0,22.0,1.0
2022-05-16 02:50,22.66,17.1,1310.0,0.61,410.0,22.0,1.0
2022-05-16 02:52,22.64,17.1,1340.0,0.75,409.0,22.0,1.0
2022-05-16 02:54,21.27,17.11,1323.0,0.56,408.0,22.0,1.0
2022-05-16 02:56,21.27,17.12,1320.0,0.56,412.0,22.0,1.0
2022-05-16 02:58,21.26,17.12,1319.0,0.69,411.0,22.0,1.0
2022-05-16 03:00,21.25,17.13,1314.0,0.79,411.0,22.0,1.0
2022-05-16 03:02,22.63,17.13,1331.0,0.54,410.0,22.0,1.0
2022-05-16 03:04,21.25,17.14,1314.0,0.88,410.0,22.0,1.0
2022-05-16 03:06,21.25,17.15,1327.0,0.78,412.0,22.0,1.0
2022-05-16 03:08,22.62,17.16,1328.0,0.58,407.0,22.0,1.0
2022-05-16 03:10,21.24,17.15,1326.0,0.75,407.0,22.0,1.0
2022-05-16 03:12,21.23,17.17,1321.0,0.62,409.0,22.0,1.0
2022-05-16 03:14,21.23,17.17,1335.0,0.66,409.0,22.0,1.0
2022-05-16 03:16,22.61,17.18,1323.0,0.54,407.0,22.0,1.0
2022-05-16 03:18,21.22,17.18,1329.0,0.63,411.0,22.0,1.0
2022-05-16 03:20,21.22,17.19,1333.0,0.73,407.0,22.0,1.0
2022-05-16 03:22,21.21,17.21,1344.0,0.79,407.0,22.0,1.0
2022-05-16 03:24,21.21,17.21,1331.0,0.66,408.0,22.0,1.0
2022-05-16 03:26,21.21,17.22,1333.0,0.45,409.0,22.0,1.0
2022-05-16 03:28,22.59,17.22,1333.0,0.67,412.0,22.0,1.0
2022-05-16 03:30,21.2,17.23,1321.0,0.76,410.0,22.0,1.0
2022-05-16 03:32,22.58,17.23,1320.0,0.68,410.0,22.0,1.0
2022-05-16 03:34,22.57,17.24,1345.0,0.61,409.0,22.0,1.0
2022-05-16 03:36,22.57,17.25,1324.0,0.86,409.0,22.0,1.0
2022-05-16 03:38,21.19,17.25,1326.0,0.67,409.0,22.0,1.0
2022-05-16 03:40,21.19,17.25,1333.0,0.79,411.0,22.0,1.0
2022-05-16 03:42,23.95,17.26,1355.0,0.73,409.0,22.0,1.0
2022-05-16 03:44,23.95,17.27,1330.0,0.8,407.0,22.0,1.0
2022-05-16 03:46,21.18,17.29,1322.0,0.87,406.0,22.0,1.0
2022-05-16 03:48,22.55,17.28,1317.0,0.65,410.0,22.0,1.0
2022-05-16 03:50,22.56,17.29,1342.0,0.62,408.0,22.0,1.0
2022-05-16 03:52,22.55,17.3,1317.0,0.54,410.0,22.0,1.0
2022-05-16 03:54,21.16,17.31,1338.0,0.67,406.0,22.0,1.0
2022-05-16 03:56,23.92,17.33,1321.0,0.56,410.0,22.0,1.0
2022-05-16 03:58,21.15,17.33,1335.0,0.46,410.0,22.0,1.0
2022-05-16 04:00,21.14,17.34,1329.0,0.57,408.0,22.0,1.0
2022-05-16 04:02,21.15,17.35,1326.0,0.72,408.0,22.0,1.0
2022-05-16 04:04,21.14,17.35,1336.0,0.68,411.0,22.0,1.0
2022-05-16 04:06,22.52,17.36,1324.0,0.81,410.0,22.0,1.0
2022-05-16 04:08,21.14,17.37,1330.0,0.45,411.0,22.0,1.0
2022-05-16 04:10,21.12,17.37,1324.0,0.69,410.0,22.0,1.0
2022-05-16 04:12,21.12,17.38,1322.0,0.59,408.0,22.0,1.0
2022-05-16 04:14,21.12,17.39,1330.0,0.68,408.0,22.0,1.0
2022-05-16 04:16,22.49,17.4,1325.0,0.73,408.0,22.0,1.0
2022-05-16 04:18,21.1,17.4,1326.0,0.7,410.0,22.0,1.0
2022-05-16 04:20,21.1,17.41,1320.0,0.7,410.0,22.0,1.0
2022-05-16 04:22,21.1,17.42,1332.0,0.54,410.0,22.0,1.0
2022-05-16 04:24,21.08,17.42,1333.0,0.52,409.0,22.0,1.0
2022-05-16 04:26,21.08,17.44,1322.0,0.88,409.0,22.0,1.0
2022-05-16 04:28,23.83,17.45,1328.0,0.88,409.0,22.0,1.0
2022-05-16 04:30,22.46,17.45,1329.0,0.54,411.0,22.0,1.0
2022-05-16 04:32,21.07,17.46,1340.0,0.49,410.0,22.0,1.0
2022-05-16 04:34,21.06,17.46,1333.0,0.8,413.0,22.0,1.0
2022-05-16 04:36,21.05,17.48,1330.0,0.58,414.0,22.0,1.0
2022-05-16 04:38,22.42,17.48,1350.0,0.52,413.0,22.0,1.0
2022-05-16 04:40,21.04,17.48,1341.0,0.86,411.0,22.0,1.0
2022-05-16 04:42,21.05,17.5,1336.0,0.61,409.0,22.0,1.0
2022-05-16 04:44,22.42,17.5,1340.0,0.67,410.0,22.0,1.0
2022-05-16 04:46,21.02,17.51,1345.0,0.76,414.0,22.0,1.0
2022-05-16 04:48,22.4,17.52,1349.0,0.67,411.0,22.0,1.0
2022-05-16 04:50,22.4,17.53,1349.0,0.73,412.0,22.0,1.0
2022-05-16 04:52,21.01,17.52,1359.0,0.85,412.0,22.0,1.0
2022-05-16 04:54,21.01,17.54,1352.0,0.56,411.0,22.0,1.0
2022-05-16 04:56,21.01,17.55,1367.0,0.77,409.0,22.0,1.0
2022-05-16 04:58,21.0,17.56,1361.0,0.49,412.0,22.0,1.0
2022-05-16 05:00,22.36,17.56,1370.0,0.56,411.0,22.0,1.0
2022-05-16 05:02,20.99,17.57,1370.0,0.71,411.0,22.0,1.0
2022-05-16 05:04,20.98,17.57,1368.0,0.66,414.0,22.0,1.0
2022-05-16 05:06,23.74,17.58,1372.0,0.52,412.0,22.0,1.0
2022-05-16 05:08,22.35,17.59,1364.0,0.62,412.0,22.0,1.0
2022-05-16 05:10,20.97,17.59,1352.0,0.76,415.0,22.0,1.0
2022-05-16 05:12,20.96,17.62,1374.0,0.75,411.0,22.0,1.0
2022-05-16 05:14,20.96,17.61,1367.0,0.68,410.0,22.0,1.0
2022-05-16 05:16,20.96,17.62,1363.0,0.78,412.0,22.0,1.0
2022-05-16 05:18,20.95,17.62,1383.0,0.54,415.0,22.0,1.0
2022-05-16 05:20,22.33,17.63,1367.0,0.87,413.0,22.0,1.0
2022-05-16 05:22,20.94,17.64,1369.0,0.65,414.0,22.0,1.0
2022-05-16 05:24,20.93,17.65,1373.0,0.52,415.0,22.0,1.0
2022-05-16 05:26,20.92,17.67,1364.0,0.51,413.0,22.0,1.0
2022-05-16 05:28,22.3,17.67,1384.0,0.69,413.0,22.0,1.0
2022-05-16 05:30,20.91,17.67,1381.0,0.81,414.0,22.0,1.0
2022-05-16 05:32,22.29,17.69,1380.0,0.6,413.0,22.0,1.0
2022-05-16 05:34,22.29,17.68,1386.0,0.71,416.0,22.0,1.0
2022-05-16 05:36,20.9,17.7,1365.0,0.88,418.0,22.0,1.0
2022-05-16 05:38,20.91,17.71,1366.0,0.6,419.0,22.0,1.0
2022-05-16 05:40,22.27,17.7,1379.0,0.6,417.0,22.0,1.0
2022-05-16 05:42,20.9,17.71,1380.0,0.95,419.0,22.0,1.0
2022-05-16 05:44,23.65,17.72,1366.0,0.76,419.0,22.0,1.0
2022-05-16 05:46,22.27,17.73,1378.0,0.65,419.0,22.0,1.0
2022-05-16 05:48,20.87,17.73,1376.0,0.61,418.0,22.0,1.0
2022-05-16 05:50,22.26,17.74,1377.0,0.43,421.0,22.0,1.0
2022-05-16 05:52,20.88,17.75,1370.0,0.52,419.0,22.0,1.0
2022-05-16 05:54,20.87,17.76,1370.0,0.59,420.0,22.0,1.0
2022-05-16 05:56,20.88,17.76,1369.0,0.66,418.0,22.0,1.0
2022-05-16 05:58,20.86,17.76,1385.0,0.75,419.0,22.0,0.0
2022-05-16 06:00,20.86,17.76,1375.0,0.54,419.0,22.0,1.0
2022-05-16 06:02,20.88,17.77,1374.0,0.51,417.0,22.0,1.0
2022-05-16 06:04,20.88,17.78,1381.0,0.61,418.0,22.0,1.0
2022-05-16 06:06,22.24,17.78,1388.0,0.65,422.0,22.0,1.0
2022-05-16 06:08,20.87,17.78,1372.0,0.53,419.0,22.0,1.0
2022-05-16 06:10,20.87,17.78,1381.0,0.66,421.0,22.0,1.0
2022-05-16 06:12,22.25,17.79,1373.0,0.53,425.0,22.0,1.0
2022-05-16 06:14,20.89,17.79,1375.0,0.78,421.0,22.0,1.0
2022-05-16 06:16,20.89,17.8,1381.0,0.71,422.0,22.0,1.0
2022-05-16 06:18,20.88,17.8,1376.0,0.72,421.0,22.0,1.0
2022-05-16 06:20,20.9,17.81,1380.0,0.5,418.0,22.0,1.0
2022-05-16 06:22,22.26,17.81,1384.0,0.42,419.0,22.0,1.0
2022-05-16 06:24,22.27,17.8,1397.0,0.41,422.0,22.0,1.0
2022-05-16 06:26,20.89,17.81,1375.0,0.67,419.0,22.0,1.0
2022-05-16 06:28,20.9,17.81,1373.0,0.65,422.0,22.0,1.0
2022-05-16 06:30,20.91,17.82,1376.0,0.55,419.0,22.0,1.0
2022-05-16 06:32,20.93,17.82,1407.0,0.58,420.0,22.0,1.0
2022-05-16 06:34,22.29,17.83,1387.0,0.78,419.0,22.0,1.0
2022-05-16 06:36,22.32,17.83,1393.0,0.85,422.0,22.0,1.0
2022-05-16 06:38,22.31,17.83,1404.0,0.55,425.0,22.0,1.0
2022-05-16 06:40,22.31,17.85,1418.0,0.63,430.0,22.0,1.0
2022-05-16 06:42,20.94,17.86,1433.0,0.76,431.0,22.0,1.0
2022-05-16 06:44,20.94,17.88,1435.0,0.65,434.0,22.0,1.0
2022-05-16 06:46,20.94,17.88,1463.0,0.6,437.0,22.0,1.0
2022-05-16 06:48,22.34,17.88,1491.0,0.62,440.0,23.0,1.0
2022-05-16 06:50,20.95,17.88,1500.0,0.6,442.0,23.0,1.0
2022-05-16 06:52,22.34,17.89,1522.0,0.69,443.0,23.0,1.0
2022-05-16 06:54,20.97,17.89,1545.0,0.5,446.0,23.0,1.0
2022-05-16 06:56,22.35,17.88,1550.0,0.79,450.0,24.0,1.0
2022-05-16 06:58,22.37,17.89,1551.0,0.6,447.0,25.0,1.0
2022-05-16 07:00,20.99,17.9,1562.0,0.39,447.0,25.0,1.0
2022-05-16 07:02,20.99,17.9,1586.0,0.56,452.0,25.0,1.0
2022-05-16 07:04,20.98,17.91,1600.0,0.58,454.0,25.0,1.0
2022-05-16 07:06,22.37,17.91,1600.0,0.78,454.0,25.0,1.0
2022-05-16 07:08,21.01,17.91,1587.0,0.69,454.0,25.0,1.0
2022-05-16 07:10,21.0,17.9,1610.0,0.67,454.0,25.0,1.0
2022-05-16 07:12,22.39,17.91,1602.0,0.5,456.0,25.0,1.0
2022-05-16 07:14,21.02,17.91,1618.0,0.5,456.0,25.0,1.0
2022-05-16 07:16,21.01,17.9,1619.0,0.7,455.0,25.0,1.0
2022-05-16 07:18,22.41,17.91,1622.0,0.63,454.0,25.0,1.0
2022-05-16 07:20,22.42,17.91,1618.0,0.57,453.0,25.0,1.0
2022-05-16 07:22,21.05,17.9,1620.0,0.64,458.0,25.0,1.0
2022-05-16 07:24,22.43,17.9,1630.0,0.92,458.0,25.0,1.0
2022-05-16 07:26,22.45,17.9,1640.0,0.74,459.0,25.0,1.0
2022-05-16 07:28,22.46,17.9,1615.0,0.54,460.0,25.0,1.0
2022-05-16 07:30,22.47,17.9,1636.0,0.8,460.0,25.0,1.0
2022-05-16 07:32,22.48,17.9,1615.0,0.51,457.0,25.0,1.0
2022-05-16 07:34,21.11,17.89,1618.0,0.75,457.0,25.0,1.0
2022-05-16 07:36,23.86,17.89,1625.0,0.88,456.0,25.0,1.0
2022-05-16 07:38,23.89,17.9,1631.0,0.61,457.0,25.0,1.0
2022-05-16 07:40,21.13,17.89,1605.0,0.53,458.0,25.0,1.0
2022-05-16 07:42,21.13,17.89,1603.0,0.57,459.0,25.0,1.0
2022-05-16 07:44,21.14,17.88,1617.0,0.76,461.0,25.0,1.0
2022-05-16 07:46,21.16,17.87,1643.0,0.76,462.0,25.0,1.0
2022-05-16 07:48,21.16,17.87,1611.0,0.73,461.0,25.0,1.0
2022-05-16 07:50,21.16,17.87,1633.0,0.76,467.0,25.0,1.0
2022-05-16 07:52,21.17,17.87,1635.0,0.59,466.0,25.0,1.0
2022-05-16 07:54,22.55,17.88,1626.0,0.77,466.0,25.0,1.0
2022-05-16 07:56,22.57,17.88,1634.0,0.62,463.0,25.0,1.0
2022-05-16 07:58,23.96,17.87,1624.0,0.51,463.0,25.0,1.0
2022-05-16 08:00,22.58,17.87,1625.0,0.6,464.0,25.0,1.0
2022-05-16 08:02,22.59,17.87,1633.0,0.61,467.0,25.0,1.0
2022-05-16 08:04,21.22,17.87,1624.0,0.6,465.0,25.0,1.0
2022-05-16 08:06,21.23,17.87,1628.0,0.71,466.0,25.0,1.0
2022-05-16 08:08,21.23,17.85,1642.0,0.66,468.0,25.0,1.0
2022-05-16 08:10,21.24,17.85,1622.0,0.61,466.0,25.0,1.0
2022-05-16 08:12,21.25,17.85,1650.0,0.63,468.0,25.0,1.0
2022-05-16 08:14,22.63,17.85,1644.0,0.72,467.0,25.0,1.0
2022-05-16 08:16,22.65,17.85,1641.0,0.75,465.0,25.0,1.0
2022-05-16 08:18,21.28,17.84,1651.0,0.58,471.0,25.0,1.0
2022-05-16 08:20,21.29,17.85,1642.0,0.68,470.0,25.0,1.0
2022-05-16 08:22,21.31,17.88,1635.0,0.58,468.0,26.0,1.0
2022-05-16 08:24,22.69,17.91,1588.0,0.82,464.0,26.0,1.0
2022-05-16 08:26,21.29,17.92,1577.0,0.48,464.0,25.0,1.0
2022-05-16 08:28,21.29,17.93,1597.0,0.78,463.0,25.0,1.0
2022-05-16 08:30,21.29,17.93,1600.0,0.64,466.0,25.0,1.0
2022-05-16 08:32,22.68,17.91,1628.0,0.55,466.0,25.0,1.0
2022-05-16 08:34,24.07,17.9,1622.0,0.8,467.0,25.0,1.0
2022-05-16 08:36,21.34,17.88,1627.0,0.57,468.0,25.0,1.0
2022-05-16 08:38,22.73,17.87,1634.0,0.72,469.0,25.0,1.0
2022-05-16 08:40,22.76,17.86,1635.0,0.62,465.0,25.0,1.0
2022-05-16 08:42,21.41,17.84,1631.0,0.55,469.0,25.0,1.0
2022-05-16 08:44,22.8,17.85,1629.0,0.6,470.0,25.0,1.0
2022-05-16 08:46,21.43,17.84,1621.0,0.5,466.0,25.0,1.0
2022-05-16 08:48,22.84,17.84,1640.0,0.42,469.0,25.0,1.0
2022-05-16 08:50,22.85,17.83,1650.0,0.61,467.0,25.0,1.0
2022-05-16 08:52,22.88,17.81,1641.0,0.69,467.0,25.0,1.0
2022-05-16 08:54,22.9,17.8,1657.0,0.66,470.0,25.0,1.0
2022-05-16 08:56,21.54,17.79,1663.0,0.7,470.0,25.0,1.0
2022-05-16 08:58,21.57,17.78,1672.0,0.59,471.0,25.0,1.0
2022-05-16 09:00,22.98,17.77,1670.0,0.52,471.0,25.0,1.0
2022-05-16 09:02,21.63,17.76,1674.0,0.51,472.0,25.0,1.0
2022-05-16 09:04,23.02,17.76,1675.0,0.69,473.0,25.0,1.0
2022-05-16 09:06,21.66,17.76,1671.0,0.51,473.0,25.0,1.0
2022-05-16 09:08,21.66,17.76,1669.0,0.53,475.0,25.0,1.0
2022-05-16 09:10,23.06,17.77,1672.0,0.64,473.0,25.0,1.0
2022-05-16 09:12,21.69,17.79,1656.0,0.69,472.0,25.0,1.0
2022-05-16 09:14,21.7,17.78,1663.0,0.65,473.0,25.0,1.0
2022-05-16 09:16,21.7,17.77,1667.0,0.78,472.0,25.0,1.0
2022-05-16 09:18,21.71,17.77,1678.0,0.66,473.0,25.0,1.0
2022-05-16 09:20,24.48,17.79,1662.0,0.56,470.0,25.0,1.0
2022-05-16 09:22,23.11,17.78,1666.0,0.46,471.0,25.0,1.0
2022-05-16 09:24,21.73,17.79,1660.0,0.73,473.0,25.0,1.0
2022-05-16 09:26,21.74,17.78,1669.0,0.42,473.0,25.0,1.0
2022-05-16 09:28,21.75,17.8,1644.0,0.61,468.0,25.0,1.0
2022-05-16 09:30,21.76,17.82,1634.0,0.44,470.0,25.0,1.0
2022-05-16 09:32,21.79,17.79,1649.0,0.69,472.0,25.0,1.0
2022-05-16 09:34,21.79,17.77,1673.0,0.57,475.0,25.0,1.0
2022-05-16 09:36,21.82,17.76,1699.0,0.7,476.0,25.0,1.0
2022-05-16 09:38,21.85,18.03,1613.0,0.61,457.0,25.0,2.0
2022-05-16 09:40,21.73,19.3,933.0,0.41,400.0,34.0,7.0
2022-05-16 09:42,21.1,19.92,677.0,0.51,400.0,33.0,9.0
2022-05-16 09:44,20.04,20.9,582.0,0.53,400.0,34.0,11.0
2022-05-16 09:46,21.94,21.67,573.0,0.7,400.0,36.0,10.0
2022-05-16 09:48,19.57,22.87,528.0,0.63,400.0,39.0,10.0
2022-05-16 09:50,19.57,23.35,528.0,0.57,400.0,36.0,9.0
2022-05-16 09:52,18.61,22.96,605.0,0.61,400.0,26.0,5.0
2022-05-16 09:54,18.77,22.87,699.0,0.61,400.0,20.0,5.0
2022-05-16 09:56,17.75,22.71,825.0,0.78,416.0,15.0,3.0
2022-05-16 09:58,19.49,22.56,938.0,0.6,439.0,15.0,3.0
2022-05-16 10:00,18.52,22.34,1028.0,0.58,455.0,15.0,2.0
2022-05-16 10:02,18.94,22.11,1088.0,0.62,467.0,15.0,3.0
2022-05-16 10:04,20.65,21.86,1186.0,0.59,488.0,15.0,3.0
2022-05-16 10:06,19.61,21.64,1297.0,0.56,507.0,15.0,3.0
2022-05-16 10:08,19.89,21.44,1393.0,0.63,518.0,15.0,3.0
2022-05-16 10:10,20.21,21.2,1501.0,0.69,535.0,15.0,3.0
2022-05-16 10:12,20.49,21.0,1596.0,0.6,553.0,9.0,3.0
2022-05-16 10:14,20.72,20.83,1689.0,0.59,567.0,13.0,3.0
2022-05-16 10:16,20.96,20.64,1686.0,0.7,554.0,15.0,3.0
2022-05-16 10:18,21.16,20.46,1676.0,0.87,549.0,15.0,3.0
2022-05-16 10:20,21.31,20.31,1697.0,0.68,552.0,15.0,3.0
2022-05-16 10:22,21.5,20.16,1703.0,0.73,550.0,16.0,3.0
2022-05-16 10:24,21.66,20.05,1756.0,0.62,563.0,16.0,3.0
2022-05-16 10:26,23.13,19.93,1790.0,0.57,558.0,17.0,3.0
2022-05-16 10:28,21.89,19.82,1765.0,0.48,551.0,18.0,3.0
2022-05-16 10:30,23.37,19.72,1744.0,0.62,546.0,18.0,3.0
2022-05-16 10:32,22.12,19.64,1759.0,0.54,551.0,18.0,3.0
2022-05-16 10:34,22.2,19.56,1743.0,0.52,547.0,20.0,3.0
2022-05-16 10:36,22.29,19.48,1699.0,0.62,544.0,20.0,3.0
2022-05-16 10:38,22.4,19.4,1719.0,0.85,547.0,20.0,3.0
2022-05-16 10:40,23.84,19.33,1731.0,0.79,550.0,20.0,3.0
2022-05-16 10:42,22.58,19.26,1760.0,0.58,555.0,20.0,3.0
2022-05-16 10:44,22.66,19.2,1823.0,0.72,571.0,20.0,3.0
2022-05-16 10:46,22.73,19.12,2106.0,0.35,614.0,22.0,3.0
2022-05-16 10:48,22.85,19.03,2377.0,0.82,646.0,25.0,3.0
2022-05-16 10:50,22.93,18.99,2935.0,0.63,715.0,28.0,3.0
2022-05-16 10:52,23.0,18.94,3227.0,0.81,719.0,32.0,3.0
2022-05-16 10:54,23.08,18.9,3148.0,0.63,710.0,32.0,3.0
2022-05-16 10:56,25.91,18.86,3168.0,0.61,708.0,32.0,3.0
2022-05-16 10:58,24.58,18.82,3124.0,0.58,694.0,32.0,3.0
2022-05-16 11:00,24.62,18.77,2972.0,0.65,679.0,31.0,3.0
2022-05-16 11:02,23.3,18.74,3088.0,0.87,698.0,32.0,3.0
2022-05-16 11:04,23.41,18.71,3143.0,0.75,706.0,32.0,4.0
2022-05-16 11:06,24.87,18.67,3180.0,0.56,709.0,33.0,3.0
2022-05-16 11:08,24.99,18.62,3206.0,0.88,711.0,33.0,3.0
2022-05-16 11:10,23.69,18.58,3200.0,0.68,709.0,33.0,3.0
2022-05-16 11:12,23.74,18.54,3176.0,0.73,705.0,33.0,3.0
2022-05-16 11:14,23.82,18.51,3184.0,0.57,706.0,33.0,3.0
2022-05-16 11:16,23.91,18.48,3165.0,0.43,710.0,33.0,3.0
2022-05-16 11:18,23.97,18.45,3156.0,0.66,711.0,33.0,3.0
2022-05-16 11:20,24.05,18.42,3116.0,0.56,704.0,33.0,3.0
2022-05-16 11:22,25.54,18.41,3080.0,0.87,702.0,33.0,3.0
2022-05-16 11:24,24.22,18.38,3112.0,0.57,712.0,33.0,3.0
2022-05-16 11:26,24.25,18.34,3148.0,0.74,722.0,33.0,3.0
2022-05-16 11:28,24.31,18.32,3084.0,0.69,713.0,33.0,3.0
2022-05-16 11:30,24.37,18.31,3113.0,0.59,720.0,32.0,3.0
2022-05-16 11:32,24.43,18.32,3179.0,0.78,735.0,33.0,3.0
2022-05-16 11:34,25.89,18.32,3232.0,0.76,744.0,34.0,3.0
2022-05-16 11:36,24.62,18.3,3261.0,0.66,750.0,35.0,3.0
2022-05-16 11:38,24.67,18.29,3315.0,0.58,759.0,35.0,3.0
2022-05-16 11:40,27.46,18.3,3384.0,0.56,767.0,34.0,3.0
2022-05-16 11:42,24.75,18.27,3391.0,0.59,770.0,35.0,3.0
2022-05-16 11:44,24.84,18.25,3365.0,0.88,775.0,35.0,3.0
2022-05-16 11:46,24.93,18.23,3357.0,0.57,778.0,34.0,3.0
2022-05-16 11:48,24.99,18.17,3307.0,0.63,773.0,33.0,3.0
2022-05-16 11:50,25.06,18.11,3303.0,0.67,769.0,33.0,3.0
2022-05-16 11:52,25.06,18.05,3296.0,0.55,767.0,32.0,3.0
2022-05-16 11:54,25.07,18.02,3255.0,0.7,759.0,32.0,3.0
2022-05-16 11:56,25.08,17.97,3235.0,0.7,756.0,32.0,3.0
2022-05-16 11:58,25.13,17.93,3224.0,0.94,756.0,33.0,3.0
2022-05-16 12:00,25.14,17.88,3192.0,0.76,750.0,33.0,3.0
2022-05-16 12:02,26.52,17.85,3190.0,0.68,751.0,33.0,3.0
2022-05-16 12:04,25.18,17.8,3163.0,0.68,742.0,33.0,3.0
2022-05-16 12:06,25.2,17.75,3141.0,0.52,741.0,33.0,3.0
2022-05-16 12:08,25.21,17.71,3044.0,0.79,728.0,32.0,3.0
2022-05-16 12:10,25.21,17.68,3011.0,0.77,720.0,32.0,3.0
2022-05-16 12:12,26.61,17.64,2925.0,0.58,714.0,32.0,3.0
2022-05-16 12:14,25.25,17.61,2938.0,0.59,714.0,32.0,3.0
2022-05-16 12:16,25.28,17.58,2904.0,0.87,710.0,32.0,3.0
